zoom,epoch,batch_id,theta_x,theta_y,theta_z,loss,phi,gamma,rho
0,1,14,-0.44411018,0.15611994,-0.39253962,51.25,-0.09204977750778198,0.009434908628463745,0.07222887128591537
0,1,15,-0.3811136,0.11759074,-0.39369184,48.4375,-0.09139961004257202,0.007538902573287487,0.06905984878540039
0,1,16,-0.49487406,0.29669186,-0.42247117,106.3125,-0.09193107485771179,0.020556693896651268,0.07693733274936676
0,1,17,-0.45362788,0.24161471,-0.40799057,145.0,-0.0890054702758789,-0.0042694383300840855,0.06266359984874725
0,1,18,-0.33915183,0.022193013,-0.36482197,96.5,-0.0895690768957138,0.0029295706190168858,0.06639883667230606
0,1,19,-0.37604153,0.13651004,-0.3835905,158.6875,-0.0926307812333107,0.02508571930229664,0.07697680592536926
0,1,20,-0.45149136,-0.05175324,-0.3492276,88.625,-0.09176337718963623,0.0031104586087167263,0.07082625478506088
0,1,21,-0.44240123,-0.02225598,-0.3548259,120.5,-0.09030499309301376,0.029477350413799286,0.0665120780467987
0,1,22,-0.41827607,0.059146382,-0.37158453,105.3125,-0.09089092910289764,0.023129070177674294,0.06887756288051605
0,1,23,-0.4982356,0.055898752,-0.38194552,61.5,-0.09197939187288284,0.007503182161599398,0.07347908616065979
0,2,0,-0.39435932,0.20397462,-0.41808885,84.0,-0.09061557799577713,0.01731426827609539,0.06675407290458679
0,2,1,-0.47173166,0.113026865,-0.40617156,114.0625,-0.09560687094926834,-0.0016020507318899035,0.08190929144620895
0,2,2,-0.46260947,0.193477,-0.4358567,48.6875,-0.09212673455476761,0.01048290729522705,0.07187478244304657
0,2,3,-0.555463,0.23812953,-0.4537633,43.375,-0.09344519674777985,0.01241394318640232,0.07453466951847076
0,2,4,-0.29693368,0.20318867,-0.45660245,84.9375,-0.09184391051530838,0.012089465744793415,0.06587982922792435
0,2,5,-0.32429504,0.22283523,-0.45827484,117.0,-0.09824960678815842,0.020407062023878098,0.09171014279127121
0,2,6,-0.4217996,0.23274957,-0.4576354,94.1875,-0.09625808894634247,0.014989227056503296,0.08562591671943665
0,2,7,-0.45900005,0.24470693,-0.46763536,35.5625,-0.09211446344852448,0.012861564755439758,0.07064341753721237
0,2,8,-0.40660948,0.4046541,-0.52160156,48.125,-0.09247440099716187,0.016836674883961678,0.06984101235866547
0,2,9,-0.47528413,0.2931018,-0.5005625,114.875,-0.09424440562725067,0.004249796736985445,0.07720983773469925
0,2,10,-0.38882306,0.44112805,-0.5326244,48.0,-0.09099539369344711,0.01969899982213974,0.06922206282615662
0,2,11,-0.44272065,0.36569947,-0.51869273,111.625,-0.09476544708013535,0.003721022978425026,0.0799323320388794
0,2,12,-0.509457,0.18906009,-0.455727,41.6875,-0.09247654676437378,0.014669302850961685,0.07240217924118042
0,2,13,-0.47176537,0.34170592,-0.48928526,122.375,-0.0923762321472168,0.027133438736200333,0.07027528434991837
0,2,14,-0.5570973,0.100299776,-0.42564723,107.25,-0.09442628175020218,0.006495514418929815,0.07523902505636215
0,2,15,-0.549253,0.11994587,-0.42800725,130.875,-0.09086489677429199,0.033714696764945984,0.06683830171823502
0,2,16,-0.52525175,0.18339168,-0.4407142,117.3125,-0.09145379066467285,0.02952767349779606,0.0689351037144661
0,2,17,-0.51274234,0.38766992,-0.49117595,59.375,-0.09349390864372253,0.019083594903349876,0.07243503630161285
0,2,18,-0.5128702,0.32862768,-0.47672686,134.0625,-0.09468340128660202,-0.001889958861283958,0.07388932257890701
0,2,19,-0.53902,0.069742076,-0.40688735,94.375,-0.09365718811750412,0.0069925012066960335,0.07383453845977783
0,2,20,-0.53968644,0.08666193,-0.41025433,99.9375,-0.09292064607143402,0.033873382955789566,0.07291333377361298
0,2,21,-0.53832847,0.13867995,-0.41983783,123.375,-0.09321494400501251,0.03005823865532875,0.07289883494377136
0,2,22,-0.5346304,0.37042874,-0.46856192,107.1875,-0.09394243359565735,0.020832309499382973,0.07349507510662079
0,2,23,-0.53105587,0.3641824,-0.46784806,114.0,-0.09487112611532211,-0.009527510032057762,0.07417170703411102
0,3,0,-0.5308738,0.35543242,-0.46584558,122.25,-0.09499437361955643,-0.008383102715015411,0.07478095591068268
0,3,1,-0.52522135,0.33556864,-0.46022117,132.6875,-0.09495817124843597,-0.006769115105271339,0.07477901130914688
0,3,2,-0.5388974,0.27259767,-0.44375607,111.6875,-0.0948144793510437,-0.003440574510022998,0.07595506310462952
0,3,3,-0.54581136,-0.021486968,-0.36222678,102.625,-0.0944586992263794,0.004063173662871122,0.07423988729715347
0,3,4,-0.5405844,0.014838489,-0.36906525,154.375,-0.09327685832977295,0.030922045931220055,0.07262289524078369
0,3,5,-0.53861046,0.14047867,-0.39327306,105.8125,-0.09395201504230499,0.022511593997478485,0.07377567142248154
0,3,6,-0.55945194,-0.019915685,-0.3692978,90.0625,-0.09536992013454437,0.0011040621902793646,0.07391267269849777
0,3,7,-0.5390434,0.07326131,-0.38928723,134.4375,-0.0927157923579216,0.024458982050418854,0.07088709622621536
0,3,8,-0.54820055,0.040329106,-0.39780822,59.875,-0.09342878311872482,0.006459737196564674,0.07436467707157135
0,3,9,-0.51593,0.18801309,-0.4287018,115.3125,-0.09232284873723984,0.021823959425091743,0.07153261452913284
0,3,10,-0.56776124,-0.010217554,-0.38403776,102.25,-0.0949755534529686,-0.0011573012452572584,0.07528294622898102
0,3,11,-0.5202045,0.11249807,-0.41070756,84.25,-0.09357773512601852,0.01776968687772751,0.07085537165403366
0,3,12,-0.6273184,-0.036342364,-0.38134855,101.8125,-0.09558037668466568,0.0003152056597173214,0.07750100642442703
0,3,13,-0.56612444,0.040041324,-0.39718816,104.0625,-0.09140841662883759,0.02149924449622631,0.06714888662099838
0,3,14,-0.619966,0.096619755,-0.42345718,57.125,-0.09417598694562912,0.00871819444000721,0.07709292322397232
0,3,15,-0.43387058,0.16624723,-0.43365464,72.25,-0.09186100959777832,0.01166163757443428,0.06870120018720627
0,3,16,-0.5059393,0.14659397,-0.43264627,101.5,-0.09823305904865265,0.010533132590353489,0.09103281795978546
0,3,17,-0.7081697,0.24844067,-0.44683093,73.1875,-0.09532548487186432,0.013564453460276127,0.08186207711696625
0,3,18,-0.61707747,0.16359115,-0.42513752,116.8125,-0.09001847356557846,0.006600660737603903,0.061234135180711746
0,3,19,-0.52992654,0.36656225,-0.47311467,73.0625,-0.09249728918075562,0.0190222579985857,0.07280099391937256
0,3,20,-0.5723816,0.28178468,-0.4565954,114.6875,-0.09567374736070633,-0.001549124252051115,0.08039714395999908
0,3,21,-0.5910491,0.010956179,-0.38414666,80.4375,-0.09405320882797241,0.00776486424729228,0.07607979327440262
0,3,22,-0.5926482,0.022395186,-0.38519785,153.625,-0.09275254607200623,0.03617984801530838,0.0713617354631424
0,3,23,-0.587986,0.044493873,-0.38848805,128.625,-0.09262866526842117,0.03385842218995094,0.07138647884130478
0,4,0,-0.5785852,0.084302045,-0.3944403,98.875,-0.0930597186088562,0.028842592611908913,0.07254420965909958
0,4,1,-0.5842316,0.2698204,-0.43197593,123.125,-0.09364130347967148,0.022068876773118973,0.07425239682197571
0,4,2,-0.5502362,0.167307,-0.40320426,131.9375,-0.09388618171215057,-0.005088279489427805,0.07349005341529846
0,4,3,-0.61496586,0.024198173,-0.38065013,74.75,-0.09395342320203781,0.005113524384796619,0.07640737295150757
0,4,4,-0.5891806,0.0857406,-0.3904246,130.625,-0.09238173067569733,0.027375346049666405,0.06899389624595642
0,4,5,-0.57260215,0.21753372,-0.42609107,45.3125,-0.09441628307104111,0.013300693593919277,0.07460703700780869
0,4,6,-0.547639,-0.016035015,-0.37054235,107.25,-0.0947040393948555,0.0031268890015780926,0.07522580027580261
0,4,7,-0.55036736,0.016086238,-0.37627164,153.125,-0.09287417680025101,0.030893316492438316,0.074132539331913
0,4,8,-0.5587614,0.13357885,-0.3959714,109.3125,-0.0925564393401146,0.023063169792294502,0.07366132736206055
0,4,9,-0.4463431,-0.028594587,-0.3773423,85.3125,-0.09295719116926193,0.003200949402526021,0.07263738662004471
0,4,10,-0.4696465,0.010305939,-0.38202482,117.75,-0.09479041397571564,0.026998843997716904,0.08038870245218277
0,4,11,-0.51906615,0.13525833,-0.41104338,64.3125,-0.09376665949821472,0.017150139436125755,0.07528188824653625
0,4,12,-0.40257344,-0.030329246,-0.3760487,81.4375,-0.09317338466644287,0.0017321404302492738,0.06978294253349304
0,4,13,-0.4411808,0.04103797,-0.39038423,125.875,-0.09385934472084045,0.024006769061088562,0.07984001934528351
0,4,14,-0.46353024,0.11054165,-0.41167966,43.5625,-0.09371916949748993,0.01030789501965046,0.07311241328716278
0,4,15,-0.47009856,0.13093928,-0.43404853,44.625,-0.09253215044736862,0.008144909515976906,0.0713733434677124
0,4,16,-0.4769861,0.3158447,-0.476905,64.25,-0.09180724620819092,0.016107803210616112,0.07228369265794754
0,4,17,-0.48010597,0.24667618,-0.46090832,128.9375,-0.09303069114685059,-0.00320801860652864,0.07297047227621078
0,4,18,-0.5174473,0.08115855,-0.43301347,63.625,-0.09244436770677567,0.007231589872390032,0.07366960495710373
0,4,19,-0.5055387,0.12976696,-0.44415465,125.25,-0.0899692103266716,0.03037811443209648,0.0714879110455513
0,4,20,-0.5074462,0.32598132,-0.48720852,83.0,-0.09051452577114105,0.020523028448224068,0.07380759716033936
0,4,21,-0.50355947,0.23145226,-0.45986664,126.0,-0.08972794562578201,-0.002128344029188156,0.07394933700561523
0,4,22,-0.54977626,0.10213883,-0.42862546,56.9375,-0.08884510397911072,0.008497117087244987,0.07491999119520187
0,4,23,-0.5142701,0.20721425,-0.45095557,115.5,-0.08863268047571182,0.02543596178293228,0.07117748260498047
0,5,0,-0.5731677,0.08883564,-0.4295059,62.3125,-0.09013815224170685,0.008499064482748508,0.07624846696853638
0,5,1,-0.54418725,0.14013894,-0.4413828,107.4375,-0.08784091472625732,0.028483401983976364,0.06747814267873764
0,5,2,-0.48217776,0.31434587,-0.48231074,77.0625,-0.08845316618680954,0.01921437308192253,0.07212835550308228
0,5,3,-0.54904467,0.17520049,-0.45313376,142.375,-0.0912688598036766,-0.0014150402275845408,0.07907728850841522
0,5,4,-0.48379722,0.29928708,-0.4914844,31.875,-0.08896561712026596,0.014207513071596622,0.07332595437765121
0,5,5,-0.6070799,0.026250599,-0.42240658,116.8125,-0.09053036570549011,0.005586530547589064,0.07815908640623093
0,5,6,-0.6082566,0.03370129,-0.4243984,132.5,-0.08742175251245499,0.03450430557131767,0.06726280599832535
0,5,7,-0.59362066,0.053543154,-0.42713785,141.5625,-0.08719615638256073,0.03241918608546257,0.06784433126449585
0,5,8,-0.5662983,0.13629518,-0.44467703,128.875,-0.08831349015235901,0.027674825862050056,0.07131658494472504
0,5,9,-0.5587099,0.25559902,-0.48155203,36.5625,-0.08923497051000595,0.01303663570433855,0.07570314407348633
0,5,10,-0.5138201,0.03258244,-0.4225572,81.0625,-0.09024015814065933,0.00546657107770443,0.07425054907798767
0,5,11,-0.51986057,0.06439537,-0.42636174,117.375,-0.08909948170185089,0.031151074916124344,0.07684691250324249
0,5,12,-0.52446645,0.15344095,-0.4445447,100.875,-0.08879981189966202,0.02463267371058464,0.07522593438625336
0,5,13,-0.5204512,0.21548927,-0.47051656,30.6875,-0.08948834240436554,0.010509204119443893,0.07426592707633972
0,5,14,-0.5029363,0.10656815,-0.4497483,45.25,-0.0901203528046608,0.010243198834359646,0.07386551052331924
0,5,15,-0.541319,0.24570665,-0.47814927,131.1875,-0.09207846969366074,0.025560006499290466,0.07630957663059235
0,5,16,-0.45189857,-0.01082788,-0.40626675,94.25,-0.0911986231803894,0.004634086973965168,0.07153613120317459
0,5,17,-0.4544254,-0.0009396734,-0.40664575,119.25,-0.0914255827665329,0.03427869454026222,0.07909827679395676
0,5,18,-0.4681234,0.024408007,-0.4083726,141.8125,-0.0914515033364296,0.03215367719531059,0.07867895066738129
0,5,19,-0.49298045,0.13460043,-0.42756087,128.125,-0.0908292904496193,0.024584757164120674,0.07529892027378082
0,5,20,-0.44878957,0.08165622,-0.42942062,58.0,-0.09019207954406738,0.004666528198868036,0.07160738110542297
0,5,21,-0.50522584,0.24253216,-0.46169546,82.875,-0.0908297747373581,0.019789909943938255,0.07602472603321075
0,5,22,-0.40575895,0.034574084,-0.3823836,116.0625,-0.09088769555091858,-0.0017294237622991204,0.06905510276556015
0,5,23,-0.5250933,0.23160557,-0.4173818,91.6875,-0.09125728160142899,0.016029037535190582,0.07572192698717117
0,6,0,-0.501749,0.20318483,-0.40394717,146.4375,-0.08807092159986496,-0.008345087990164757,0.061117153614759445
0,6,1,-0.42985767,0.11641004,-0.3744116,118.125,-0.08797481656074524,-0.0056050848215818405,0.06185194477438927
0,6,2,-0.3315965,-0.019495714,-0.37098104,88.375,-0.0886404812335968,0.00224427692592144,0.06750237196683884
0,6,3,-0.36745614,0.08185695,-0.38414276,155.6875,-0.09016026556491852,0.024751989170908928,0.07717318832874298
0,6,4,-0.471478,-0.02264027,-0.36245728,70.6875,-0.08981204032897949,0.003868199186399579,0.07227172702550888
0,6,5,-0.4148438,0.067055866,-0.37759253,120.0625,-0.08813603222370148,0.021840505301952362,0.06510017067193985
0,6,6,-0.52018887,0.08484144,-0.386344,58.5,-0.09136496484279633,0.007768946699798107,0.07401808351278305
0,6,7,-0.35856634,0.22150484,-0.4212917,92.4375,-0.0891270786523819,0.015802018344402313,0.06435108929872513
0,6,8,-0.46745747,0.11574138,-0.3978418,117.25,-0.09508896619081497,0.0026978952810168266,0.08365272730588913
0,6,9,-0.39795232,0.28704756,-0.43788227,71.125,-0.09107796847820282,0.016364119946956635,0.07021589577198029
0,6,10,-0.42666057,0.24892522,-0.43322814,124.125,-0.09462285786867142,-0.004627100192010403,0.08095709979534149
0,6,11,-0.53097814,0.067809306,-0.38868502,97.8125,-0.09327704459428787,7.10478489054367e-05,0.07713595032691956
0,6,12,-0.44482806,0.18901345,-0.42139515,64.625,-0.0896829292178154,0.016802622005343437,0.06881183385848999
0,6,13,-0.6314273,0.03735205,-0.39782095,110.625,-0.09278541058301926,0.0027565837372094393,0.08043264597654343
0,6,14,-0.5947271,0.07524154,-0.40323663,88.75,-0.0866025909781456,0.02281363494694233,0.062361396849155426
0,6,15,-0.4804511,0.2145276,-0.43620464,71.3125,-0.08908292651176453,0.01578505150973797,0.0698481872677803
0,6,16,-0.62302744,0.06688398,-0.4098315,111.875,-0.09372526407241821,0.0009048618376255035,0.0842595249414444
0,6,17,-0.51268274,0.22050041,-0.44574046,84.375,-0.08948635309934616,0.016865018755197525,0.07104552537202835
0,6,18,-0.62882215,0.06776084,-0.4165156,147.375,-0.0943540558218956,-0.0014624641044065356,0.08438828587532043
0,6,19,-0.5447741,0.23281755,-0.454864,66.5,-0.09134399145841599,0.014484839513897896,0.0736101046204567
0,6,20,-0.6420118,0.0816986,-0.41573185,114.8125,-0.09451401978731155,-0.0009163416689261794,0.081575408577919
0,6,21,-0.52541673,0.22812927,-0.45126507,73.6875,-0.09097880870103836,0.015295078046619892,0.07160668820142746
0,6,22,-0.65480596,0.08165088,-0.42540926,128.8125,-0.09483764320611954,-0.0014789981069043279,0.08557519316673279
0,6,23,-0.5892767,0.21424763,-0.45852438,39.5625,-0.09181138128042221,0.01273545902222395,0.07567565143108368
