zoom,epoch,batch_id,theta_x,theta_y,theta_z,loss,phi,gamma,rho
0,1,15,-0.52501345,0.30571944,-0.46719214,7.625,-0.09458427131175995,0.01603565365076065,0.07278277724981308
0,1,16,-0.5248012,0.30661,-0.4683767,8.8125,-0.09461923688650131,0.016141122207045555,0.07286857068538666
0,1,17,-0.5214876,0.30498296,-0.4676827,6.5,-0.09472467750310898,0.016060467809438705,0.07308086007833481
0,1,18,-0.52084017,0.30756757,-0.46833295,6.6875,-0.09484034031629562,0.01615176536142826,0.07328806072473526
0,1,19,-0.5239646,0.30908135,-0.46706352,5.4375,-0.09487912058830261,0.016007371246814728,0.07328667491674423
0,1,20,-0.5233122,0.30788454,-0.46801117,3.0625,-0.09485208243131638,0.015918394550681114,0.07319691777229309
0,1,21,-0.5260224,0.3090153,-0.46717933,5.875,-0.09487436711788177,0.016024939715862274,0.0732022076845169
0,1,22,-0.52424306,0.31028566,-0.4684524,6.75,-0.0948176309466362,0.015867233276367188,0.07308594137430191
0,1,23,-0.52116174,0.30976164,-0.4694746,6.875,-0.09482400864362717,0.015913987532258034,0.07305877655744553
0,2,0,-0.5205146,0.30710843,-0.4694953,6.125,-0.09485343098640442,0.015989618375897408,0.07305094599723816
0,2,1,-0.5224056,0.30609185,-0.4681237,3.75,-0.09482689946889877,0.016097238287329674,0.07301365584135056
0,2,2,-0.5238796,0.30453134,-0.46598703,6.0,-0.09482736885547638,0.01608693227171898,0.07301042973995209
0,2,3,-0.52843016,0.30391234,-0.46492267,5.3125,-0.09484162926673889,0.016010606661438942,0.07303506135940552
0,2,4,-0.52384216,0.3054848,-0.46468243,11.0,-0.09486311674118042,0.016220806166529655,0.0728336051106453
0,2,5,-0.5219298,0.307411,-0.46711966,4.375,-0.0949309840798378,0.016098106279969215,0.0731453150510788
0,2,6,-0.52325106,0.30934533,-0.46724662,4.625,-0.09500566869974136,0.015960531309247017,0.07323762774467468
0,2,7,-0.52741295,0.3099801,-0.4674064,6.6875,-0.09496117383241653,0.01583344303071499,0.0730806216597557
0,2,8,-0.52597964,0.3083562,-0.46663374,9.5625,-0.09482666105031967,0.015781136229634285,0.07270374894142151
0,2,9,-0.52220017,0.30408165,-0.46415263,10.5625,-0.09479589760303497,0.016182439401745796,0.07280571013689041
0,2,10,-0.5202005,0.3052242,-0.46607274,9.4375,-0.09497950226068497,0.016291718930006027,0.07321314513683319
0,2,11,-0.5216105,0.3032669,-0.46655184,7.375,-0.09500446170568466,0.01621938683092594,0.0734037533402443
0,2,12,-0.52411556,0.29861978,-0.46493393,6.625,-0.09508004784584045,0.01619982160627842,0.07333538681268692
0,2,13,-0.52387893,0.30187127,-0.46700191,8.875,-0.0951073169708252,0.016342544928193092,0.07323913276195526
0,2,14,-0.5228787,0.3015864,-0.46721426,3.8125,-0.09513469785451889,0.015946054831147194,0.07326672226190567
0,2,15,-0.52838993,0.30579495,-0.4675303,5.5625,-0.0951891764998436,0.01599857583642006,0.07338409870862961
0,2,16,-0.5289922,0.30701074,-0.46842504,4.75,-0.09515348076820374,0.015849849209189415,0.07312903553247452
0,2,17,-0.5296886,0.30446985,-0.46826467,9.1875,-0.0950486958026886,0.01579909585416317,0.0729556754231453
0,2,18,-0.525669,0.31003898,-0.4695213,7.875,-0.09504585713148117,0.01608477719128132,0.07284470647573471
0,2,19,-0.5265979,0.30714116,-0.4692715,6.4375,-0.09509634971618652,0.015960196033120155,0.07299938797950745
0,2,20,-0.52624816,0.3107834,-0.46927103,7.75,-0.09508173167705536,0.016204990446567535,0.07292870432138443
0,2,21,-0.52512485,0.31219986,-0.46970376,4.6875,-0.09506707638502121,0.016063865274190903,0.07312045991420746
0,2,22,-0.5275317,0.315091,-0.4702598,6.5,-0.09503695368766785,0.016009904444217682,0.07311080396175385
0,2,23,-0.5273367,0.31524584,-0.4688765,10.9375,-0.09494134038686752,0.01585289090871811,0.07300812751054764
0,3,0,-0.5259585,0.31191504,-0.4669858,8.4375,-0.09491587430238724,0.015949513763189316,0.07296162098646164
0,3,1,-0.525947,0.31022668,-0.46678257,6.125,-0.09491028636693954,0.016096990555524826,0.07293491065502167
0,3,2,-0.5224243,0.30928874,-0.46699667,8.9375,-0.09487543255090714,0.016247322782874107,0.07282830774784088
0,3,3,-0.52312493,0.31605577,-0.46821436,9.9375,-0.09491612017154694,0.016408545896410942,0.07320402562618256
0,3,4,-0.5236187,0.3111025,-0.46617597,8.125,-0.09496980905532837,0.015904754400253296,0.0732342004776001
0,3,5,-0.52498895,0.30871183,-0.46564338,4.3125,-0.09493046253919601,0.016164366155862808,0.07302537560462952
0,3,6,-0.52426344,0.30804795,-0.46489817,6.75,-0.09491418302059174,0.016208132728934288,0.07290587574243546
0,3,7,-0.52271104,0.30764443,-0.46478543,7.0625,-0.09492386132478714,0.016210168600082397,0.07294867187738419
0,3,8,-0.52385205,0.31159797,-0.46530962,7.1875,-0.09493842720985413,0.016285425052046776,0.07299426198005676
0,3,9,-0.5230379,0.3107945,-0.46378705,7.25,-0.09487559646368027,0.016041457653045654,0.07282456755638123
0,3,10,-0.5206976,0.31153747,-0.4646248,6.6875,-0.09483516216278076,0.01614665612578392,0.07282339036464691
0,3,11,-0.5207445,0.31056115,-0.46412528,5.0625,-0.09489665180444717,0.01608225889503956,0.07294469326734543
0,3,12,-0.52098733,0.3068511,-0.4629671,5.5625,-0.09492728114128113,0.016214977949857712,0.07292119413614273
0,3,13,-0.5143433,0.30775532,-0.46607986,15.25,-0.09497319906949997,0.01635774038732052,0.07284083962440491
0,3,14,-0.5166296,0.31317085,-0.46723866,10.3125,-0.09514820575714111,0.01632235012948513,0.07316198199987411
0,3,15,-0.5187237,0.30784357,-0.4664781,6.6875,-0.095189169049263,0.015948232263326645,0.07317464053630829
0,3,16,-0.5176415,0.30741495,-0.4679536,4.0,-0.09513071924448013,0.016199909150600433,0.0730489119887352
0,3,17,-0.51844066,0.30856892,-0.46819788,5.0,-0.09521235525608063,0.01624317653477192,0.07310323417186737
0,3,18,-0.5206571,0.30847478,-0.4684011,3.5625,-0.09519013017416,0.016161689534783363,0.0731000155210495
0,3,19,-0.52168095,0.31359914,-0.46918306,4.1875,-0.09515458345413208,0.016027016565203667,0.07296717166900635
0,3,20,-0.52323025,0.31776842,-0.47095457,8.0,-0.0951678603887558,0.01589849404990673,0.07293032109737396
0,3,21,-0.5162501,0.30871284,-0.47019747,12.0,-0.09507345408201218,0.015742193907499313,0.07283500581979752
0,3,22,-0.5147317,0.30856133,-0.47065017,5.25,-0.09508456289768219,0.016241230070590973,0.07314261794090271
0,3,23,-0.5170233,0.3100426,-0.4714088,7.0,-0.09518470615148544,0.016223538666963577,0.0733606368303299
0,4,0,-0.51682323,0.30993244,-0.4722,3.0625,-0.09508340805768967,0.016142863780260086,0.0730990543961525
0,4,1,-0.51672727,0.30824533,-0.47135627,3.8125,-0.09510330855846405,0.016143545508384705,0.07310158759355545
0,4,2,-0.5136004,0.31293225,-0.4736399,5.0,-0.09511668980121613,0.01612662710249424,0.0732065737247467
0,4,3,-0.5116108,0.31182167,-0.47528788,12.5,-0.09517095237970352,0.015824053436517715,0.07327792793512344
0,4,4,-0.5142219,0.31116918,-0.4733298,10.9375,-0.09508851915597916,0.015891412273049355,0.07325851917266846
0,4,5,-0.5115979,0.31151742,-0.4745141,7.25,-0.09496775269508362,0.016024474054574966,0.07316018640995026
0,4,6,-0.5154565,0.30982557,-0.47723138,10.125,-0.09498679637908936,0.016040144488215446,0.0733475461602211
0,4,7,-0.51673114,0.3076809,-0.47627056,2.6875,-0.09490205347537994,0.016007978469133377,0.07300345599651337
0,4,8,-0.5248039,0.30829024,-0.4736621,3.9375,-0.09485885500907898,0.016065439209342003,0.07293784618377686
0,4,9,-0.5210743,0.30759615,-0.47311434,8.3125,-0.09476824849843979,0.01599286124110222,0.07261940836906433
0,4,10,-0.520156,0.3079815,-0.4730179,8.9375,-0.09478816390037537,0.01630678027868271,0.07284475862979889
0,4,11,-0.5220174,0.30823147,-0.4718463,6.4375,-0.09475632011890411,0.016303932294249535,0.07295499742031097
0,4,12,-0.52012765,0.30939808,-0.47184598,7.1875,-0.09477443993091583,0.016240054741501808,0.07287832349538803
0,4,13,-0.52228886,0.30878955,-0.47184822,5.375,-0.09482231736183167,0.01596997119486332,0.07307631522417068
0,4,14,-0.5229368,0.30594832,-0.47086403,6.5625,-0.09475969523191452,0.01597628928720951,0.07290526479482651
0,4,15,-0.522004,0.30239895,-0.468733,8.6875,-0.09475385397672653,0.016283711418509483,0.07277677208185196
0,4,16,-0.5247099,0.3085436,-0.46895385,12.125,-0.09481727331876755,0.016516927629709244,0.0730200856924057
0,4,17,-0.5244771,0.30788612,-0.46785673,4.25,-0.09491388499736786,0.016048597171902657,0.07295653223991394
0,4,18,-0.52378607,0.30675226,-0.46729404,5.9375,-0.09494578093290329,0.01617683656513691,0.07294845581054688
0,4,19,-0.5243585,0.30593503,-0.4660163,6.0,-0.09495290368795395,0.016251128166913986,0.07291415333747864
0,4,20,-0.5279743,0.30636454,-0.46442643,7.3125,-0.0949590802192688,0.016314445063471794,0.07288509607315063
0,4,21,-0.5242049,0.3057418,-0.46540603,12.1875,-0.09488637000322342,0.016166362911462784,0.07278329879045486
0,4,22,-0.52349734,0.300345,-0.46086994,8.5,-0.0949217900633812,0.01627197489142418,0.07306963205337524
0,4,23,-0.5193106,0.30732197,-0.46353456,8.0625,-0.09498655796051025,0.016370577737689018,0.0731891319155693
0,5,0,-0.5190752,0.31045607,-0.4661312,5.3125,-0.09504696726799011,0.01588771864771843,0.0732954740524292
0,5,1,-0.52248293,0.30938157,-0.46632665,8.25,-0.09495699405670166,0.01560869812965393,0.07314600795507431
0,5,2,-0.52580744,0.3091071,-0.46590546,7.0625,-0.09483960270881653,0.015860969200730324,0.07303664088249207
0,5,3,-0.5212682,0.3091847,-0.4672641,9.8125,-0.09477134048938751,0.015922410413622856,0.07269082963466644
0,5,4,-0.5205253,0.3128624,-0.46880773,5.0,-0.09475892037153244,0.01601456291973591,0.07296689599752426
0,5,5,-0.5229165,0.31242797,-0.4677205,6.4375,-0.09478231519460678,0.01595953293144703,0.07300397008657455
0,5,6,-0.52358544,0.30708626,-0.46624926,4.8125,-0.09475114196538925,0.016061032190918922,0.0728803351521492
0,5,7,-0.5172232,0.30826876,-0.4680492,13.875,-0.09467719495296478,0.016350870952010155,0.07282600551843643
0,5,8,-0.5168133,0.3093775,-0.46872112,6.375,-0.0948072075843811,0.016358057036995888,0.07320034503936768
0,5,9,-0.5174092,0.3093568,-0.469018,6.0625,-0.09488003700971603,0.01632082089781761,0.07334998995065689
0,5,10,-0.51896584,0.30719832,-0.46847653,6.625,-0.09490104019641876,0.016343558207154274,0.07325878739356995
0,5,11,-0.52222687,0.30855995,-0.4679384,10.625,-0.09494558721780777,0.016239317134022713,0.0733446553349495
0,5,12,-0.52349085,0.30845344,-0.46830067,5.6875,-0.09498422592878342,0.01588827557861805,0.07334278523921967
0,5,13,-0.5237991,0.30853412,-0.468226,4.875,-0.09494160860776901,0.015881134197115898,0.07316892594099045
0,5,14,-0.5278101,0.31008452,-0.4675801,6.8125,-0.09491647779941559,0.015741633251309395,0.07310838997364044
0,5,15,-0.5217124,0.30838904,-0.46890214,16.375,-0.09480759501457214,0.01562604308128357,0.07279368489980698
0,5,16,-0.5220175,0.30526844,-0.46653467,3.8125,-0.09486642479896545,0.016035987064242363,0.0731484666466713
0,5,17,-0.52289027,0.30568984,-0.46630758,3.75,-0.0948934555053711,0.016034623607993126,0.07312820106744766
0,5,18,-0.52291733,0.30464807,-0.46643704,4.125,-0.09490098804235458,0.016037050634622574,0.07309550791978836
0,5,19,-0.52524114,0.30153996,-0.46429208,4.8125,-0.09494560956954956,0.016056301072239876,0.07309965789318085
0,5,20,-0.52263844,0.30888987,-0.46716046,7.5,-0.09499009698629379,0.01619250886142254,0.07299329340457916
0,5,21,-0.52347004,0.30614313,-0.46612036,5.8125,-0.09500166773796082,0.015874724835157394,0.07312406599521637
0,5,22,-0.5222346,0.31062004,-0.4682066,5.5625,-0.09497768431901932,0.0160762257874012,0.0729859322309494
0,5,23,-0.5249884,0.30892113,-0.46764666,7.5,-0.09496567398309708,0.015814585611224174,0.07303082942962646
0,6,0,-0.5236133,0.30781838,-0.46709004,6.875,-0.09487633407115936,0.016006171703338623,0.07283467054367065
0,6,1,-0.52376646,0.3064214,-0.46602234,6.4375,-0.09489293396472931,0.016059722751379013,0.07292672246694565
0,6,2,-0.52200705,0.30642503,-0.4672375,6.4375,-0.09484942257404327,0.01607937179505825,0.07288157194852829
0,6,3,-0.52379787,0.30909035,-0.467019,8.3125,-0.09486463665962219,0.0163312666118145,0.07298605889081955
0,6,4,-0.5214993,0.30784655,-0.46556726,5.625,-0.09494270384311676,0.01611090451478958,0.07295174151659012
0,6,5,-0.52292734,0.30950555,-0.4659002,4.25,-0.09496522694826126,0.015986735001206398,0.07304681092500687
0,6,6,-0.5267884,0.30683273,-0.4655114,9.5,-0.09492186456918716,0.015864146873354912,0.0728854164481163
0,6,7,-0.5227549,0.3083935,-0.4667796,9.4375,-0.09489643573760986,0.01622995361685753,0.07276429235935211
0,6,8,-0.5219306,0.30681744,-0.46673363,5.5625,-0.09500421583652496,0.016275770962238312,0.0730057805776596
0,6,9,-0.5210639,0.3064078,-0.46659517,7.6875,-0.09503991156816483,0.01628568209707737,0.07307830452919006
0,6,10,-0.52433157,0.30715242,-0.4658231,6.8125,-0.09513232856988907,0.016328565776348114,0.07321644574403763
0,6,11,-0.52562594,0.3072241,-0.46499205,5.625,-0.09517660737037659,0.016181720420718193,0.07325467467308044
0,6,12,-0.5260554,0.3115573,-0.4672236,4.9375,-0.09518606960773468,0.01613912172615528,0.07320081442594528
0,6,13,-0.5259231,0.310588,-0.46873412,4.4375,-0.09515078365802765,0.016022546216845512,0.07323923707008362
0,6,14,-0.52782106,0.3068141,-0.46747577,4.125,-0.09512810409069061,0.016026336699724197,0.07321780174970627
0,6,15,-0.52602315,0.3091763,-0.46892837,7.4375,-0.09511218965053558,0.016246424987912178,0.07306607812643051
0,6,16,-0.5272958,0.30628687,-0.466525,7.125,-0.09513763338327408,0.01627938821911812,0.07313583791255951
0,6,17,-0.52670103,0.304756,-0.46669912,7.625,-0.0951775461435318,0.01634269207715988,0.07310548424720764
0,6,18,-0.52796257,0.30569533,-0.4651171,8.375,-0.09520289301872253,0.016257112845778465,0.07305184006690979
0,6,19,-0.5302072,0.30473873,-0.46561548,7.25,-0.09520174562931061,0.016223078593611717,0.07306750118732452
0,6,20,-0.52507555,0.30499625,-0.468356,9.1875,-0.09514081478118896,0.016073234379291534,0.07298991829156876
0,6,21,-0.5263815,0.3044039,-0.467842,3.125,-0.09511927515268326,0.016067294403910637,0.07309513539075851
0,6,22,-0.52236027,0.30574787,-0.4686735,5.25,-0.09511430561542511,0.01609966903924942,0.07301294803619385
0,6,23,-0.52346456,0.30687034,-0.46859026,3.375,-0.09517278522253036,0.01605755276978016,0.07323005050420761
